genome,length,breadth,coverage,reads
Sakinaw_120m_May2011_bin.10,2572148,0.7989124265011189,1.8232470613509408,31324
Sakinaw_120m_May2011_bin.11,1179455,0.6132603617772615,1.121327677578263,8729
Sakinaw_120m_May2011_bin.13,1534785,0.7289561730144614,1.5259272984188728,15620
Sakinaw_120m_May2011_bin.14,1123342,0.7732159929923389,1.7185839478714409,12827
Sakinaw_120m_May2011_bin.15,1776297,0.8299659347507765,2.0365243261555928,24253
Sakinaw_120m_May2011_bin.16,1599950,0.7503540735647989,1.6390987601884437,17500
Sakinaw_120m_May2011_bin.17,2606014,0.9021183309068946,2.7427264561577562,47933
Sakinaw_120m_May2011_bin.18,6372499,0.7603488050763131,1.7830352534168368,75071
Sakinaw_120m_May2011_bin.22,4893421,0.8956129055726045,3.084613263583358,100328
Sakinaw_120m_May2011_bin.28,3821771,0.6947546046060844,1.4615893200937795,36593
Sakinaw_120m_May2011_bin.3,3830692,0.979933912723863,5.251692854263668,134481
Sakinaw_120m_May2011_bin.30,2095894,0.7207005697807236,1.5209083907030836,20993
Sakinaw_120m_May2011_bin.38,4015557,0.9084523018848941,3.113485787530293,83425
Sakinaw_120m_May2011_bin.39,1149596,0.8791218828179639,2.6801088635855033,20176
Sakinaw_120m_May2011_bin.41,1192625,0.9365466932187402,3.187167282272215,25300
Sakinaw_120m_May2011_bin.42,1860338,0.8644966667347547,2.4852085983962264,30738
Sakinaw_120m_May2011_bin.44,1268961,0.8941472590568189,2.8569919906098766,24167
Sakinaw_120m_May2011_bin.45,1328140,0.8355963979700936,2.205962972826208,19415
Sakinaw_120m_May2011_bin.47,3343505,0.7906651851874007,1.935181143956853,43025
Sakinaw_120m_May2011_bin.5,1946548,0.8251787266484053,2.02567732971932,26398
Sakinaw_120m_May2011_bin.50,2664703,0.6477978971765334,1.3244020110697146,23493
Sakinaw_120m_May2011_bin.52,1867497,0.8622910773082901,2.295863908274926,28678
Sakinaw_120m_May2011_bin.53,3325675,0.8380419012681636,2.1329038786104952,47392
Sakinaw_120m_May2011_bin.54,1874521,0.7959436037259652,2.268660705877864,28124
Sakinaw_120m_May2011_bin.55,1790104,0.9828378686377998,4.784053901596052,57278
Sakinaw_120m_May2011_bin.56,3182225,0.7225350187368901,1.5213099030891355,32177
Sakinaw_120m_May2011_bin.57,2336401,0.7290726206674283,1.5332865148019632,23749
Sakinaw_120m_May2011_bin.58,1117826,0.9948310381043204,7.841712584709604,58716
Sakinaw_120m_May2011_bin.6,6004428,0.9157478447572358,3.0961679332341983,123507
Sakinaw_120m_May2011_bin.62,3037597,0.7365499768402458,1.5817409268802312,31919
Sakinaw_120m_May2011_bin.63,1542133,0.6901298396441812,1.4326726411679669,14644
Sakinaw_120m_May2011_bin.65,1194919,0.8631430247573266,2.5958548025023442,20553
Sakinaw_120m_May2011_bin.66,1047661,0.9723002001601663,4.410592262901835,30792
Sakinaw_120m_May2011_bin.67,668770,0.9282354172585493,3.1567320362060194,14014
Sakinaw_120m_May2011_bin.68,1254440,0.8515217945856318,2.380074733143776,19782
Sakinaw_120m_May2011_bin.69,3604241,0.8987501113271837,2.7978063578825885,67334
Sakinaw_120m_May2011_bin.70,5764581,0.6441645975657208,1.3230880746756077,50763
Sakinaw_120m_May2011_bin.78,1349184,0.8619069007637209,2.341173897845289,21075
Sakinaw_120m_May2011_bin.8,1468073,0.8582904256123504,2.2741079475153487,22369
Sakinaw_120m_May2011_bin.81,2019580,0.9959343031719466,7.972130250523967,107013
Sakinaw_120m_May2011_bin.82,2658692,0.7096564776965515,1.468536212246033,25979
Sakinaw_120m_May2011_bin.83,2237764,0.9217710178553234,3.085678997003169,46317
Sakinaw_120m_May2011_bin.84,3167905,0.9909217605957249,7.56244247129691,159202
Sakinaw_120m_May2011_bin.93,806436,0.9335235530159864,3.3509445325097085,18026
sak_2010_1_5_120m_metaG_bin.14,1918654,0.9975712139864717,12.586426695382288,160664
sak_2010_1_5_120m_metaG_bin.3,1464818,0.9715295688611145,8.54340449827774,81592
sak_2010_1_5_120m_metaG_bin.7,2888460,0.9968893458798114,18.97705760438717,366005
sak_2010_1_5_45m_metaG_bin.11,2159142,0.07643638074753768,0.2422874997346341,3464
