genome,length,breadth,coverage,reads
Sakinaw_120m_May2011_bin.10,2572148,0.05072375306553122,0.06401521486510287,1097
Sakinaw_120m_May2011_bin.11,1179455,0.08423381985747655,0.11598565082918635,903
Sakinaw_120m_May2011_bin.13,1534785,0.15969989281886388,0.24388243457320205,2485
Sakinaw_120m_May2011_bin.14,1123342,0.11808870317320994,0.14304196977425937,1069
Sakinaw_120m_May2011_bin.15,1776297,0.24092874108327605,0.33451679563071374,3987
Sakinaw_120m_May2011_bin.16,1599950,0.014105440795024845,0.026823138928421877,290
Sakinaw_120m_May2011_bin.17,2606014,0.521189832441422,0.9973415522407977,17338
Sakinaw_120m_May2011_bin.18,6372499,0.660981037423466,1.4656939899401298,61593
Sakinaw_120m_May2011_bin.22,4893421,0.6039588664045051,1.482709984138587,48011
Sakinaw_120m_May2011_bin.28,3821771,0.45092628522221767,0.93576055715871,23350
Sakinaw_120m_May2011_bin.3,3830692,0.9925796696784811,8.277177390482047,211948
Sakinaw_120m_May2011_bin.30,2095894,0.18868416055392115,0.24330692528448725,3362
Sakinaw_120m_May2011_bin.38,4015557,0.8685669260827328,2.6692289461147864,71696
Sakinaw_120m_May2011_bin.39,1149596,0.5273548272610552,0.848055411824928,6400
Sakinaw_120m_May2011_bin.41,1192625,0.35466638717115606,0.48708720001365907,3869
Sakinaw_120m_May2011_bin.42,1860338,0.15003671375846755,0.2836876490884605,3506
Sakinaw_120m_May2011_bin.44,1268961,0.12419845842386015,0.5912261143380695,4988
Sakinaw_120m_May2011_bin.45,1328140,0.4982735253813604,0.8299945935716941,7290
Sakinaw_120m_May2011_bin.47,3343505,0.725781178733096,1.5588343889709533,34667
Sakinaw_120m_May2011_bin.5,1946548,0.36018120282674765,0.5134622049610644,6690
Sakinaw_120m_May2011_bin.50,2664703,0.5097055844497492,0.8942211947418564,15803
Sakinaw_120m_May2011_bin.52,1867497,0.7550480670116204,1.5339388131335256,19148
Sakinaw_120m_May2011_bin.53,3325675,0.07092274500665278,0.40402929155684314,8806
Sakinaw_120m_May2011_bin.54,1874521,0.8823683490342332,3.190104546475776,39555
Sakinaw_120m_May2011_bin.55,1790104,0.00913466480159812,0.01035802880939342,124
Sakinaw_120m_May2011_bin.56,3182225,0.7461555986770263,1.6603819944877645,35049
Sakinaw_120m_May2011_bin.57,2336401,0.3549133902955871,0.6554198383972664,10209
Sakinaw_120m_May2011_bin.58,1117826,0.06800342808272486,0.27090377422059503,2061
Sakinaw_120m_May2011_bin.6,6004428,0.6069135977648495,1.1166771581507293,44561
Sakinaw_120m_May2011_bin.62,3037597,0.09423633220601679,0.1497860813493355,3005
Sakinaw_120m_May2011_bin.63,1542133,0.8008472680371926,2.616078276322079,26732
Sakinaw_120m_May2011_bin.65,1194919,0.43972771376135117,0.8619147653815865,6831
Sakinaw_120m_May2011_bin.66,1047661,0.757233494422337,1.5980085306358158,11138
Sakinaw_120m_May2011_bin.67,668770,0.2962677751693407,0.4226862585041764,1877
Sakinaw_120m_May2011_bin.68,1254440,0.08234511016868085,0.1163577110146872,965
Sakinaw_120m_May2011_bin.69,3604241,0.9554893804271135,3.6637458850396802,88130
Sakinaw_120m_May2011_bin.70,5764581,0.661824684222496,1.2566117279643427,48262
Sakinaw_120m_May2011_bin.78,1349184,0.8604979009534652,2.1910440082373714,19750
Sakinaw_120m_May2011_bin.8,1468073,0.04816790445706719,0.05320468764888858,523
Sakinaw_120m_May2011_bin.81,2019580,0.666987690509908,1.2327168320500985,16556
Sakinaw_120m_May2011_bin.82,2658692,0.8089583148405306,1.897640702390205,33575
Sakinaw_120m_May2011_bin.83,2237764,0.02304040998067714,0.02715591817482237,409
Sakinaw_120m_May2011_bin.84,3167905,0.07947492112295033,0.2675406601575847,5495
Sakinaw_120m_May2011_bin.93,806436,0.11570292000853137,0.2770433268492677,1486
sak_2010_1_5_120m_metaG_bin.14,1918654,0.008176044247686138,0.07391192481247562,922
sak_2010_1_5_120m_metaG_bin.3,1464818,0.8928078437048153,4.074075398828279,38904
sak_2010_1_5_120m_metaG_bin.7,2888460,0.3056486847662768,1.5483134129109999,29755
sak_2010_1_5_45m_metaG_bin.11,2159142,0.6777919191975331,1.7863066254814157,25574
sak_2010_1_5_45m_metaG_bin.12,2673553,0.997270673145436,17.431481393724084,310533
sak_2010_1_5_45m_metaG_bin.17,2020313,0.8642576670050631,5.8376766920271015,78097
sak_2010_1_5_45m_metaG_bin.2,3265220,0.8911439351712901,3.3467714120027745,73061
sak_2010_1_5_45m_metaG_bin.22,2308692,0.9168949344477306,3.0469613981595636,46396
sak_2010_1_5_45m_metaG_bin.23,2096088,0.9999804397525295,88.8944652570331,1248870
sak_2010_1_5_45m_metaG_bin.29,1542793,0.9822665775641969,8.82382801012077,89564
sak_2010_1_5_45m_metaG_bin.3,4312382,0.9155870235985587,2.798798286245537,80968
sak_2010_1_5_45m_metaG_bin.31,1502649,0.9827584485798081,5.471338511997146,54737
sak_2010_1_5_45m_metaG_bin.33,1241139,0.9035337701901237,2.8933518477079363,23927
sak_2010_1_5_45m_metaG_bin.34,3851103,0.925737379654608,3.588795244229409,91401
sak_2010_1_5_45m_metaG_bin.35,3116350,0.8884826800584017,2.6444299465707206,55046
sak_2010_1_5_45m_metaG_bin.37,933517,0.4546269644794899,0.7310691863629691,4570
sak_2010_1_5_45m_metaG_bin.38,4287288,0.9806087204778405,5.20640251529442,149186
sak_2010_1_5_45m_metaG_bin.47,1589586,0.9679306435763777,35.87478017971869,376575
sak_2010_1_5_45m_metaG_bin.48,1867767,0.2447285983744225,0.9415567430577342,11630
sak_2010_1_5_45m_metaG_bin.7,962221,0.7796545700000311,1.7515757402226297,11145
sak_2010_1_5_45m_metaG_bin.8,1161884,0.9317272636511046,3.67391266907335,28525
sak_2010_1_5_45m_metaG_bin.9,2614653,0.9977289529432778,205.56624563892018,3568744
sak_2010_1_5_50m_metaG_bin.12,1315807,0.9911119183892471,5.88648815865298,51543
sak_2010_1_5_50m_metaG_bin.18,2913797,0.7229947727998897,1.8574728132169598,35264
sak_2010_1_5_50m_metaG_bin.26,645640,0.9979384796481011,14.44905081303358,62075
sak_2010_1_5_50m_metaG_bin.30,1337795,0.9866250060734268,6.003125429923344,53415
sak_2010_1_5_50m_metaG_bin.33,2904877,0.5603727799834554,1.1515595863843284,21923
sak_2010_1_5_50m_metaG_bin.5,1143257,0.9996868595600115,34.896933446163025,265270
sak_2010_1_5_50m_metaG_bin.7,1930603,0.8815287244451604,3.1934957186231956,39963
sak_2010_1_5_55m_metaG_bin.10,3475409,0.5923369019301038,1.4292053428437923,32484
sak_2010_1_5_55m_metaG_bin.13,1531587,0.9996800704106263,16.12987683145881,165171
sak_2010_1_5_55m_metaG_bin.14,893328,0.9982011086633353,16.829725894668027,100139
sak_2010_1_5_55m_metaG_bin.15,1753587,0.9982909316731933,17.645133650464164,206386
sak_2010_1_5_55m_metaG_bin.17,719903,0.9978774918287603,11.764128608604215,56397
sak_2010_1_5_55m_metaG_bin.26,1239228,0.9995569822502397,19.352256275882727,160792
sak_2010_1_5_55m_metaG_bin.3,3113808,0.7370602169433697,1.8541169297504956,37828
sak_2010_1_5_55m_metaG_bin.7,1592236,0.9970462921325733,11.228988787930684,118212
sak_2010_1_5_80m_metaG_bin.11,737909,0.6852782660192517,1.7180895867123862,8191
sak_2010_1_5_80m_metaG_bin.13,3160905,0.573480379827929,1.4767389511517688,30614
sak_2010_1_5_80m_metaG_bin.27,1887607,0.9985743854520565,73.60105499663392,905487
sak_2010_1_5_80m_metaG_bin.29,767325,0.8867337829472518,6.594620920478337,33745
sak_2011_5_24_120m_metaG_bin.11,3549704,0.5628734114168392,1.224152258926018,28267
sak_2011_5_24_120m_metaG_bin.21,1611641,0.8679954158525379,3.8248585016367045,40316
sak_2011_5_24_120m_metaG_bin.22,1274413,0.7136854379231851,1.8181578737105728,15016
sak_2011_5_24_36m_metaG_bin.1,3222437,0.4983011304798201,1.1467275579865568,23839
sak_2011_5_24_36m_metaG_bin.10,1592270,0.10347616924265357,0.3380951110266959,3512
sak_2011_5_24_36m_metaG_bin.12,5430290,0.10235806927438498,0.2344419650957247,8246
sak_2011_5_24_36m_metaG_bin.13,1205107,0.37045839083168547,0.7189651373284447,5784
sak_2011_5_24_36m_metaG_bin.14,1380858,0.05146944870508047,0.05905477530798025,545
sak_2011_5_24_36m_metaG_bin.15,2627590,0.9994839377528457,26.853710103005795,472330
sak_2011_5_24_36m_metaG_bin.16,867442,0.1593143979655124,0.5565749192761511,3111
sak_2011_5_24_36m_metaG_bin.17,2049160,0.4865071541509692,1.0025284239673604,13513
sak_2011_5_24_36m_metaG_bin.2,2117842,0.03353460739753013,0.06258122657123526,870
sak_2011_5_24_36m_metaG_bin.21,3274309,0.3517145144212107,0.5937830859177035,12959
sak_2011_5_24_36m_metaG_bin.23,1684166,0.18618295346183214,0.2284922823881692,2531
