genome,length,breadth,coverage,reads
Sakinaw_120m_May2011_bin.10,2572148,0.009118060080524138,0.015310010590476986,266
Sakinaw_120m_May2011_bin.11,1179455,0.0084327083271511,0.015421009959886557,121
Sakinaw_120m_May2011_bin.13,1534785,0.024408630524796634,0.12748619965261584,1300
Sakinaw_120m_May2011_bin.14,1123342,0.0023243144118175944,0.005043649527102965,44
Sakinaw_120m_May2011_bin.15,1776297,0.05017178996530423,0.07463564580605216,894
Sakinaw_120m_May2011_bin.16,1599950,0.004411387855870496,0.006588373060048128,76
Sakinaw_120m_May2011_bin.17,2606014,0.05191798662631897,0.25368057819755097,4397
Sakinaw_120m_May2011_bin.18,6372499,0.3382084485223144,0.6579944974520603,27579
Sakinaw_120m_May2011_bin.22,4893421,0.02611383733384068,0.21496775445878308,6812
Sakinaw_120m_May2011_bin.28,3821771,0.03721546895405298,0.22871788259057915,5644
Sakinaw_120m_May2011_bin.3,3830692,0.9848395537934138,7.928440288076684,203220
Sakinaw_120m_May2011_bin.30,2095894,0.003021145153333136,0.0053565889924213714,74
Sakinaw_120m_May2011_bin.38,4015557,0.4698010761645271,0.8085736233001107,21695
Sakinaw_120m_May2011_bin.39,1149596,0.023519566873927884,0.026325045040856098,198
Sakinaw_120m_May2011_bin.41,1192625,0.023856618803060475,0.029232604183587876,234
Sakinaw_120m_May2011_bin.42,1860338,0.056233867178975,0.07841882123960404,971
Sakinaw_120m_May2011_bin.44,1268961,0.05630669500481102,0.3492788721292251,2923
Sakinaw_120m_May2011_bin.45,1328140,0.18372611321095667,0.3026455417618483,2674
Sakinaw_120m_May2011_bin.47,3343505,0.2688944685292829,0.43378902176476175,9649
Sakinaw_120m_May2011_bin.5,1946548,0.0553569703906608,0.06543999827562741,849
Sakinaw_120m_May2011_bin.50,2664703,0.03566814012668579,0.0930763175663553,1598
Sakinaw_120m_May2011_bin.52,1867497,0.774375541165528,1.6417992856105903,20531
Sakinaw_120m_May2011_bin.53,3325675,0.029622557826606628,0.34193966908267687,7489
Sakinaw_120m_May2011_bin.54,1874521,0.07754194271496559,0.3765160200365229,4642
Sakinaw_120m_May2011_bin.55,1790104,0.0013155660229796705,0.0022053329081299744,27
Sakinaw_120m_May2011_bin.56,3182225,0.14851809661478996,0.18532622899978676,3910
Sakinaw_120m_May2011_bin.57,2336401,0.052502545581858594,0.1423598599026306,2216
Sakinaw_120m_May2011_bin.58,1117826,0.011831000531388606,0.01714786061128011,136
Sakinaw_120m_May2011_bin.6,6004428,0.01467117267456617,0.07459777696231931,2967
Sakinaw_120m_May2011_bin.62,3037597,0.028131447324974315,0.05005488180204157,1000
Sakinaw_120m_May2011_bin.63,1542133,0.8698413171885953,11.806506746795911,120700
Sakinaw_120m_May2011_bin.65,1194919,0.108374709917576,0.21208670505297264,1693
Sakinaw_120m_May2011_bin.66,1047661,0.1413348401820818,0.17007580195146904,1186
Sakinaw_120m_May2011_bin.67,668770,0.007268567669004291,0.012036421356926895,53
Sakinaw_120m_May2011_bin.68,1254440,0.010126430917381461,0.03603294693624406,299
Sakinaw_120m_May2011_bin.69,3604241,0.973433796463666,4.480077646715965,107822
