genome,length,breadth,coverage,reads
Sakinaw_120m_May2011_bin.10,2572148,0.7871720445324297,1.8533113484438686,31840
Sakinaw_120m_May2011_bin.11,1179455,0.573890483316447,1.0430875306478589,8123
Sakinaw_120m_May2011_bin.13,1534785,0.7057959258137133,1.4472839057896059,14818
Sakinaw_120m_May2011_bin.14,1123342,0.8343104771298501,2.1213334503727275,15833
Sakinaw_120m_May2011_bin.15,1776297,0.7938976421172811,1.8518039070316508,22043
Sakinaw_120m_May2011_bin.16,1599950,0.6648032751023469,1.293484976775249,13798
Sakinaw_120m_May2011_bin.17,2606014,0.8614842437531034,2.441926493907362,42665
Sakinaw_120m_May2011_bin.18,6372499,0.7264796746143075,1.6646532183362082,70103
Sakinaw_120m_May2011_bin.22,4893421,0.8719061777026746,2.976038695799026,96777
Sakinaw_120m_May2011_bin.28,3821771,0.590314019338155,1.1604634504550617,29056
Sakinaw_120m_May2011_bin.3,3830692,0.9905155517593166,6.819628176471145,174435
Sakinaw_120m_May2011_bin.30,2095894,0.9389501568304504,3.6930231647438743,51006
Sakinaw_120m_May2011_bin.38,4015557,0.8985814421262106,2.9913781641679686,80144
Sakinaw_120m_May2011_bin.39,1149596,0.785462893051124,1.9487130594154125,14702
Sakinaw_120m_May2011_bin.41,1192625,0.9077463578241275,2.8538801677233,22644
Sakinaw_120m_May2011_bin.42,1860338,0.8494289747346987,2.3594838551932935,29175
Sakinaw_120m_May2011_bin.44,1268961,0.8573935684390616,2.5621232406085777,21668
Sakinaw_120m_May2011_bin.45,1328140,0.7035146897164456,1.523096442085902,13403
Sakinaw_120m_May2011_bin.47,3343505,0.7091429502871986,1.5350581686889446,34096
Sakinaw_120m_May2011_bin.5,1946548,0.7007769651711645,1.4455460254618382,18833
Sakinaw_120m_May2011_bin.50,2664703,0.5169075127697158,0.9537479404343524,16926
Sakinaw_120m_May2011_bin.52,1867497,0.9072716047201147,2.8633041125869534,35742
Sakinaw_120m_May2011_bin.53,3325675,0.7461207123365933,1.6163695452798212,35894
Sakinaw_120m_May2011_bin.54,1874521,0.9598051982346424,4.6792274886778,58104
Sakinaw_120m_May2011_bin.55,1790104,0.9813971702202777,4.762669046290942,57060
Sakinaw_120m_May2011_bin.56,3182225,0.8284071679406705,2.1767523498004993,45915
Sakinaw_120m_May2011_bin.57,2336401,0.750675504761383,1.645909805755506,25480
Sakinaw_120m_May2011_bin.58,1117826,0.9710437939357288,4.667958566562328,34942
Sakinaw_120m_May2011_bin.6,6004428,0.869520294023011,2.5675864403524002,102407
Sakinaw_120m_May2011_bin.62,3037597,0.6630912527237813,1.3304974123042468,26853
Sakinaw_120m_May2011_bin.63,1542133,0.6356520481696456,1.2652487702567219,12919
Sakinaw_120m_May2011_bin.65,1194919,0.8401146855979359,2.469131028819024,19599
Sakinaw_120m_May2011_bin.66,1047661,0.9661235838692096,4.149477811526917,28978
Sakinaw_120m_May2011_bin.67,668770,0.8972980247319706,2.8156451405089937,12491
Sakinaw_120m_May2011_bin.68,1254440,0.7952488759924747,2.0449770037255663,16971
Sakinaw_120m_May2011_bin.69,3604241,0.7990950105722675,1.949735506620561,46921
Sakinaw_120m_May2011_bin.70,5764581,0.5546533217245104,1.0351959802763342,39720
Sakinaw_120m_May2011_bin.78,1349184,0.8576887955979318,2.342496455098267,21078
Sakinaw_120m_May2011_bin.8,1468073,0.8467637508489019,2.248327200461217,22113
Sakinaw_120m_May2011_bin.81,2019580,0.993461511799483,7.475220377057206,100318
Sakinaw_120m_May2011_bin.82,2658692,0.5894996486994356,1.0617986858997956,18762
Sakinaw_120m_May2011_bin.83,2237764,0.9191532261668344,3.1043397198460156,46576
Sakinaw_120m_May2011_bin.84,3167905,0.9926203595120434,8.376883979245582,176341
Sakinaw_120m_May2011_bin.93,806436,0.9737710122067963,4.698480057877377,25299
sak_2010_1_5_120m_metaG_bin.14,1918654,0.9986146538146012,17.2090885327796,219690
sak_2010_1_5_120m_metaG_bin.3,1464818,0.9595492409295899,6.688653196565173,63884
sak_2010_1_5_120m_metaG_bin.7,2888460,0.9978528350747458,19.07714051268015,367692
sak_2010_1_5_45m_metaG_bin.11,2159142,0.058398197061610584,0.15626668362711904,2232
sak_2010_1_5_45m_metaG_bin.12,2673553,0.6681356232698585,2.517549996453936,44800
sak_2010_1_5_45m_metaG_bin.17,2020313,0.7435526079374829,3.233544413310882,42955
sak_2010_1_5_45m_metaG_bin.2,3265220,0.22561328180030749,0.33874682302898185,7365
sak_2010_1_5_45m_metaG_bin.22,2308692,0.1902302255996036,0.26242787433638926,4003
sak_2010_1_5_45m_metaG_bin.23,2096088,0.9999627878218853,38.62491459169129,542662
sak_2010_1_5_45m_metaG_bin.29,1542793,0.7967089557704761,2.369620121895704,24002
sak_2010_1_5_45m_metaG_bin.3,4312382,0.18804386995400685,0.24623424524646753,7122
sak_2010_1_5_45m_metaG_bin.31,1502649,0.22534204594685786,0.7083287442898508,7084
sak_2010_1_5_45m_metaG_bin.33,1241139,0.16127766511244912,0.30686892749062594,2507
sak_2010_1_5_45m_metaG_bin.34,3851103,0.8787025431415363,2.9368635245359687,74775
sak_2010_1_5_45m_metaG_bin.35,3116350,0.380621560479407,0.643699785182752,13416
sak_2010_1_5_45m_metaG_bin.37,933517,0.05261500326185811,0.13229805665050667,846
sak_2010_1_5_45m_metaG_bin.38,4287288,0.17670588026743247,0.3447644298355973,9835
sak_2010_1_5_45m_metaG_bin.47,1589586,0.447033378502327,17.757442696946672,185784
sak_2010_1_5_45m_metaG_bin.48,1867767,0.06250833214207126,0.1939235011004847,2362
sak_2010_1_5_45m_metaG_bin.7,962221,0.005285688007224952,0.006500497067815812,41
sak_2010_1_5_45m_metaG_bin.8,1161884,0.5770739591904184,1.0492907803301104,8149
sak_2010_1_5_45m_metaG_bin.9,2614653,0.948120458049309,79.15840187426227,1374605
sak_2010_1_5_50m_metaG_bin.12,1315807,0.11343000911227863,0.204166484680742,1794
sak_2010_1_5_50m_metaG_bin.18,2913797,0.6025632533769512,1.3214732796718165,25098
sak_2010_1_5_50m_metaG_bin.26,645640,0.8870020444829936,3.5684835471810916,15328
sak_2010_1_5_50m_metaG_bin.30,1337795,0.14353095952668382,0.20604363936251743,1827
sak_2010_1_5_50m_metaG_bin.33,2904877,0.6358761489729169,1.5216389667325942,28942
sak_2010_1_5_50m_metaG_bin.5,1143257,0.9990876941929943,41.241623202488505,313736
sak_2010_1_5_50m_metaG_bin.7,1930603,0.7637396191759777,2.4179434269611906,30229
sak_2010_1_5_55m_metaG_bin.10,3475409,0.6540643130060375,1.7650837831917385,40116
sak_2010_1_5_55m_metaG_bin.13,1531587,0.8180599600283889,2.067504991079971,21180
sak_2010_1_5_55m_metaG_bin.14,893328,0.7846502068669067,2.0735481268317573,12339
sak_2010_1_5_55m_metaG_bin.15,1753587,0.42299355549510803,0.655236911482419,7672
sak_2010_1_5_55m_metaG_bin.17,719903,0.9744201649388876,5.254386001500482,25161
sak_2010_1_5_55m_metaG_bin.26,1239228,0.9990090604795889,37.202487274881854,309002
sak_2010_1_5_55m_metaG_bin.3,3113808,0.6210206281183682,1.5294512588844065,31201
sak_2010_1_5_55m_metaG_bin.7,1592236,0.9835583418538458,11.182249911902506,117805
sak_2010_1_5_80m_metaG_bin.11,737909,0.7634532171311097,2.2724533104753175,10839
sak_2010_1_5_80m_metaG_bin.13,3160905,0.6845881163780626,2.1411783523628305,44314
sak_2010_1_5_80m_metaG_bin.27,1887607,0.999696970820727,199.5951370204523,2453388
sak_2010_1_5_80m_metaG_bin.29,767325,0.9934004496139185,8.52501118100557,43552
sak_2011_5_24_120m_metaG_bin.11,3549704,0.8119338964600992,2.6831830611682452,62092
sak_2011_5_24_120m_metaG_bin.21,1611641,0.9877317591200522,7.707676130709137,81223
sak_2011_5_24_120m_metaG_bin.22,1274413,0.9967451681676192,11.639114808880638,96267
sak_2011_5_24_36m_metaG_bin.1,3222437,0.5559432193709295,1.4576088122535902,30404
sak_2011_5_24_36m_metaG_bin.10,1592270,0.07384802828665993,0.22578158310476862,2347
sak_2011_5_24_36m_metaG_bin.12,5430290,0.03073206035036803,0.04679172124320551,1671
sak_2011_5_24_36m_metaG_bin.13,1205107,0.23417671625839034,0.662085061143288,5309
sak_2011_5_24_36m_metaG_bin.14,1380858,0.014911019091028911,0.018504702680752404,174
sak_2011_5_24_36m_metaG_bin.15,2627590,0.9606989674949288,9.641174870076041,169543
sak_2011_5_24_36m_metaG_bin.16,867442,0.11913073150712093,0.5637214198966833,3143
sak_2011_5_24_36m_metaG_bin.17,2049160,0.035363270803646374,0.1038358553994678,1372
sak_2011_5_24_36m_metaG_bin.2,2117842,0.02361271520727231,0.03609716586432981,506
